#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
6.4403104782 27.0599269867 37.8525695801 132.2783355713 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8448843956 27.3390998840 38.6457023621 132.0090789795 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2516169548 27.6228256226 38.8729743958 131.6722106934 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6525063515 27.9107532501 39.3195190430 131.2749633789 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0449876785 28.2026596069 39.8759155273 130.8961181641 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.4292154312 28.4991378784 39.5031967163 130.5542144775 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.8052091599 28.7996635437 39.8517227173 130.1784057617 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.1714105606 29.1035251617 40.6538619995 129.8013763428 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.5248851776 29.4095973969 39.9884796143 129.3642883301 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.8613185883 29.7161102295 38.7798271179 128.8809967041 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.1757078171 30.0213871002 37.1546249390 128.3553466797 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.4577493668 30.3218364716 34.0879135132 127.7245788574 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.6949930191 30.6133327484 30.4883632660 127.0339126587 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.8823728561 30.8923931122 26.8534717560 126.2575149536 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.0239629745 31.1595726013 23.5432472229 125.4282302856 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.1254625320 31.4165019989 20.9750595093 124.5668487549 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.1949892044 31.6663417816 18.8854961395 123.6388854980 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.2382240295 31.9105682373 17.4847278595 122.6864013672 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.2605476379 32.1501770020 16.2180061340 121.7213058472 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.2649164200 32.3850479126 14.4231519699 120.6869201660 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.2529993057 32.6154289246 11.7511320114 119.3396682739 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.2262201309 32.8416442871 8.1942281723 117.6721191406 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.1858654022 33.0636215210 3.8132750988 115.8651962280 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.1330795288 33.2806167603 -1.0839989185 114.3333663940 0.0000000000 0.0000000000 0.0000000000 0.0000000000
11.0693626404 33.4918212891 -5.8824172020 113.5461807251 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.9964323044 33.6964149475 -10.1152582169 113.6166839600 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.9156560898 33.8932685852 -13.3673095703 114.3714370728 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.8275671005 34.0818176270 -15.8374862671 115.5323333740 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.7328548431 34.2620811462 -18.0187053680 116.9157791138 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.6326227188 34.4341621399 -20.2156333923 118.3997573853 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.5276269913 34.5983963013 -22.3796119690 119.9202346802 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.4192018509 34.7546463013 -23.9012527466 121.4459152222 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.3079328537 34.9028358459 -25.2282199860 122.8226852417 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.1946077347 35.0428924561 -26.5725574493 123.9930953979 0.0000000000 0.0000000000 0.0000000000 0.0000000000
10.0799026489 35.1747016907 -27.6457290649 124.9616699219 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.9643936157 35.2982444763 -28.4798870087 125.7014312744 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.8488302231 35.4131431580 -29.1120529175 126.1890563965 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.7335147858 35.5189514160 -29.3845672607 126.4425735474 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.6190223694 35.6161994934 -29.5116844177 126.4278259277 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.5058193207 35.7056655884 -29.5343856812 126.1339187622 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.3942451477 35.7881927490 -29.4433383942 125.5535430908 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.2846002579 35.8646278381 -29.2204437256 124.6993484497 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.1771802902 35.9357376099 -28.8331527710 123.6376113892 0.0000000000 0.0000000000 0.0000000000 0.0000000000
9.0721836090 36.0023231506 -28.2477703094 122.5486450195 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.9697599411 36.0651321411 -27.4185466766 121.8345870972 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.8699407578 36.1244812012 -26.2811737061 122.0732574463 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.7727603912 36.1806411743 -24.7828998566 124.2409362793 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.6781339645 36.2340965271 -22.9560203552 129.1199035645 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.5857887268 36.2855758667 -21.3775272369 134.0342254639 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.4957304001 36.3357467651 -21.6080169678 130.4716644287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.4082021713 36.3851699829 -23.3374214172 122.6758575439 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3235750198 36.4341964722 -25.4460391998 118.1580734253 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2421398163 36.4830703735 -27.4586963654 118.2608184814 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1639566422 36.5318298340 -29.0702457428 121.6400070190 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0889568329 36.5802116394 -30.2600402832 125.9524917603 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0171070099 36.6279602051 -31.0561408997 129.7690429688 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9484581947 36.6748924255 -31.5374546051 132.4155731201 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8829603195 36.7210578918 -31.8028068542 133.8948211670 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8205232620 36.7664604187 -31.9663295746 134.7602691650 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7610459328 36.8110618591 -32.0663299561 135.2510070801 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7044348717 36.8549003601 -32.1318931580 135.5363769531 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6506018639 36.8980674744 -32.1796379089 135.7283782959 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.5994639397 36.9406700134 -32.2157211304 135.8673858643 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.5509490967 36.9828338623 -32.2432861328 135.9713745117 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.5049757957 37.0246696472 -32.2641525269 136.0495605469 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.4614534378 37.0662994385 -32.2799644470 136.1102600098 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.4202799797 37.1078338623 -32.2921829224 136.1594238281 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.3813471794 37.1493949890 -32.3014526367 136.1996612549 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.3445482254 37.1911125183 -32.3085327148 136.2333526611 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.3097863197 37.2330856323 -32.3138542175 136.2612762451 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2769513130 37.2754402161 -32.3176918030 136.2844085693 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2459464073 37.3182754517 -32.3203811646 136.3040161133 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2166786194 37.3616828918 -32.3221015930 136.3208160400 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1890721321 37.4057350159 -32.3229751587 136.3351440430 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1630430222 37.4505004883 -32.3231697083 136.3474578857 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1385173798 37.4960479736 -32.3227806091 136.3582000732 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1154189110 37.5424118042 -32.3218765259 136.3675231934 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0936856270 37.5896148682 -32.3205337524 136.3756256104 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0732550621 37.6376953125 -32.3187942505 136.3828125000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0540781021 37.6866836548 -32.3167114258 136.3891296387 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0361051559 37.7365951538 -32.3143806458 136.3947296143 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0192942619 37.7874526978 -32.3118133545 136.3997192383 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0036034584 37.8392677307 -32.3090324402 136.4041595459 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9889926910 37.8920402527 -32.3060798645 136.4081268311 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9754242897 37.9457702637 -32.3029823303 136.4116821289 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9628596306 38.0004425049 -32.2997512817 136.4149017334 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9512777328 38.0560722351 -32.2964057922 136.4178009033 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9406390190 38.1126441956 -32.2929611206 136.4203643799 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9309129715 38.1701469421 -32.2894248962 136.4227142334 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9220666885 38.2285652161 -32.2858047485 136.4247894287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9140715599 38.2878875732 -32.2821197510 136.4266967773 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9068999290 38.3480873108 -32.2783699036 136.4284362793 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9005179405 38.4091529846 -32.2745704651 136.4300384521 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8948998451 38.4710426331 -32.2707252502 136.4315185547 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8900203705 38.5337448120 -32.2668418884 136.4329071045 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8858528137 38.5972137451 -32.2629241943 136.4341888428 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8823714256 38.6614303589 -32.2589683533 136.4353942871 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8795557022 38.7263603210 -32.2549819946 136.4365386963 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8773794174 38.7919731140 -32.2509689331 136.4376068115 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8758211136 38.8582344055 -32.2469329834 136.4385681152 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8748602867 38.9251098633 -32.2428817749 136.4394989014 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8744802475 38.9925765991 -32.2388038635 136.4403533936 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8746623993 39.0606079102 -32.2347183228 136.4411621094 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8753952980 39.1291732788 -32.2306251526 136.4418945312 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8766775131 39.1982727051 -32.2265167236 136.4425811768 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8784790039 39.2678718567 -32.2224006653 136.4431915283 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8807840347 39.3379516602 -32.2182922363 136.4437561035 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8835783005 39.4084815979 -32.2141723633 136.4442596436 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8868474960 39.4794464111 -32.2100563049 136.4447326660 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8905801773 39.5508232117 -32.2059440613 136.4451141357 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8947639465 39.6225891113 -32.2018356323 136.4454803467 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.8993868828 39.6947288513 -32.1977310181 136.4457855225 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9044351578 39.7672195435 -32.1936225891 136.4460601807 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9098987579 39.8400382996 -32.1895256042 136.4462738037 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9157633781 39.9131813049 -32.1854324341 136.4464416504 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9220161438 39.9866180420 -32.1813430786 136.4465942383 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9286475182 40.0603446960 -32.1772537231 136.4466857910 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9356431961 40.1343460083 -32.1731796265 136.4467773438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9429936409 40.2086143494 -32.1691055298 136.4468078613 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9506874084 40.2831306458 -32.1650390625 136.4468536377 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9587135315 40.3578796387 -32.1609802246 136.4468536377 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9670634270 40.4328575134 -32.1569290161 136.4468536377 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9757246971 40.5080490112 -32.1528816223 136.4468383789 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9846906662 40.5834388733 -32.1488456726 136.4468383789 0.0000000000 0.0000000000 0.0000000000 0.0000000000
6.9939455986 40.6590156555 -32.1448173523 136.4468078613 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0034828186 40.7347679138 -32.1407928467 136.4467773438 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0132899284 40.8106842041 -32.1367759705 136.4467468262 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0233573914 40.8867568970 -32.1327705383 136.4467163086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0336761475 40.9629669189 -32.1287651062 136.4466857910 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0442376137 41.0393142700 -32.1247673035 136.4466552734 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0550317764 41.1157836914 -32.1207771301 136.4466094971 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0660519600 41.1923751831 -32.1167907715 136.4465637207 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0772871971 41.2690734863 -32.1128120422 136.4465179443 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.0887327194 41.3458747864 -32.1088333130 136.4464721680 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1003785133 41.4227790833 -32.1048698425 136.4464263916 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1122193336 41.4997711182 -32.1009101868 136.4463806152 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1242680550 41.5768280029 -32.0969467163 136.4463043213 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1364932060 41.6539649963 -32.0929908752 136.4462432861 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1488885880 41.7311820984 -32.0890388489 136.4461669922 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1614484787 41.8084716797 -32.0850791931 136.4460754395 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1741642952 41.8858299255 -32.0811347961 136.4459991455 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.1870317459 41.9632530212 -32.0771942139 136.4459075928 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2000436783 42.0407371521 -32.0732421875 136.4458007812 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2131929398 42.1182746887 -32.0692443848 136.4457092285 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2264761925 42.1958656311 -32.0651664734 136.4456176758 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2398872375 42.2734985352 -32.0609931946 136.4455566406 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2534227371 42.3511772156 -32.0566902161 136.4455108643 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2670760155 42.4288902283 -32.0522537231 136.4454650879 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2808423042 42.5066146851 -32.0477027893 136.4454345703 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.2947168350 42.5843620300 -32.0430679321 136.4454040527 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.3086919785 42.6621093750 -32.0383567810 136.4453887939 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.3227620125 42.7398452759 -32.0335731506 136.4453582764 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.3369221687 42.8175582886 -32.0287322998 136.4453430176 0.0000000000 0.0000000000 0.0000000000 0.0000000000
