#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.0000000000 0.0000000000 -36.7804870605 148.7457122803 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.6767768860 149.0977630615 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.3346786499 148.8904724121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.8004760742 148.2789611816 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.1221275330 147.4096527100 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.3077354431 146.3242187500 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.3559951782 145.2003936768 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.3116073608 144.1341705322 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.2256774902 143.1515502930 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.1251640320 142.2399749756 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.0101013184 141.3168945312 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.8760681152 140.3596954346 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.7287254333 139.3503265381 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.5600204468 138.2542572021 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.3554153442 137.0499725342 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.1144447327 135.7270965576 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.8492813110 134.3403625488 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.5559043884 132.9463348389 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.2339096069 131.5752563477 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.8985633850 130.2742919922 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.5585823059 129.0761413574 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.2206916809 128.0163269043 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.9003524780 127.1285095215 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.6138458252 126.4384307861 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.3832626343 125.9257507324 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.2228240967 125.5842742920 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.1456756592 125.4291915894 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.1497077942 125.4988784790 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.2348861694 125.7877044678 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.3910179138 126.2914276123 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.5995216370 126.9158859253 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.8451690674 127.5726852417 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.1357765198 128.2259979248 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.4582328796 128.8476562500 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.8033256531 129.4256286621 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.1532592773 129.9845733643 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.4911270142 130.5137176514 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.7968978882 130.9290618896 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.0667419434 131.2579956055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.2971038818 131.5064239502 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.4818572998 131.6625518799 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.6247138977 131.7592620850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.7214927673 131.7465515137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.7768898010 131.6733703613 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.7938537598 131.5403137207 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.7750358582 131.3598480225 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.7214088440 131.1506042480 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.6310501099 130.8808593750 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.5030822754 130.5361328125 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.3339500427 130.1083374023 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.1246604919 129.6013793945 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.8761558533 129.0187988281 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.5902481079 128.3908233643 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.2729568481 127.7520828247 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.9309844971 127.1255493164 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.5728683472 126.5513381958 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.2051925659 126.0416259766 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.8378257751 125.6106643677 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.4789886475 125.2600860596 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.1373977661 124.9727020264 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.8301773071 124.7548141479 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.5706634521 124.5628509521 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.3673210144 124.3944931030 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.2335853577 124.2626037598 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.1902580261 124.1679382324 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.2582015991 124.1548080444 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.4481048584 124.2338790894 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.7631912231 124.4532394409 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.1872596741 124.8768310547 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.6983070374 125.5341415405 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.2515907288 126.3718490601 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.8027420044 127.3131484985 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.3141632080 128.2733306885 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.7594337463 129.1564178467 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.1234130859 129.8512878418 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.4024467468 130.3178253174 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.5894584656 130.5058135986 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.6880607605 130.4552001953 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.7060203552 130.1723937988 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.6473693848 129.7098083496 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.5125236511 129.0986022949 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.3049964905 128.3751525879 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.0287475586 127.5816040039 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.6845207214 126.7513275146 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.2741241455 125.9209518433 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.7960853577 125.1103820801 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.2477531433 124.3317108154 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.6392478943 123.6396026611 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.9876213074 123.0773925781 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.2976188660 122.6292190552 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.5887947083 122.2686996460 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.8765411377 121.9949035645 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.1753158569 121.7695693970 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -31.5155220032 121.5924835205 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.9427185059 121.4345092773 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.5053462982 121.2867813110 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.2905101776 121.1728515625 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.3843975067 121.1437225342 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.8510932922 121.4489059448 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -31.6633739471 122.2406997681 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -32.7505950928 123.5877151489 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.9725723267 125.3310775757 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.2070884705 127.2499542236 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.3509063721 129.1597747803 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.3134651184 130.7710571289 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.0613212585 131.8819580078 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.6189231873 132.4301452637 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.0060653687 132.4107666016 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.2398567200 131.9132690430 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.3349647522 131.0290069580 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.3033943176 129.9436035156 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.1646003723 128.8119964600 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.9212455750 127.6676940918 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.5826721191 126.5564270020 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.1612396240 125.5036926270 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.6582374573 124.5521850586 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.0790748596 123.6740112305 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -36.4293785095 122.9154663086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.7097434998 122.2595748901 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.9086341858 121.7139434814 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -34.0087661743 121.3215637207 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.0212516785 121.1219635010 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -31.9374923706 121.0847244263 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.7752628326 121.1433639526 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -29.5895309448 121.2730407715 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -28.4798946381 121.4012756348 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -27.6025257111 121.4204025269 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -27.1586055756 121.2324447632 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -27.4719371796 120.8703994751 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -28.7892990112 120.7074508667 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -30.9946746826 121.7804718018 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -33.5009193420 124.4274368286 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -35.7515602112 127.7380065918 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -37.5106964111 130.6065826416 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -38.7736053467 132.4682312012 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -39.5964698792 133.2179107666 0.0000000000 0.0000000000 0.0000000000 0.0000000000
