#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-24.0595607758 38.5242462158 -16.4697246552 76.2519226074 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.3102321625 38.7367324829 -16.7359924316 76.2914657593 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.5308551788 38.9324493408 -17.0435371399 76.3217086792 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.7241573334 39.1132316589 -17.3780364990 76.3440780640 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.8926258087 39.2807159424 -17.7078151703 76.3633728027 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.0385379791 39.4363441467 -18.0144958496 76.3837966919 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.1639060974 39.5814056396 -18.2904682159 76.4061508179 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.2706394196 39.7171020508 -18.5314617157 76.4294662476 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.3605136871 39.8445014954 -18.7241306305 76.4528579712 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.4351177216 39.9645271301 -18.8776359558 76.4749298096 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.4959564209 40.0780067444 -19.0016460419 76.4954833984 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.5443649292 40.1856651306 -19.1039333344 76.5139541626 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.5815811157 40.2881507874 -19.1880111694 76.5303344727 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.6086997986 40.3860473633 -19.2566204071 76.5445785522 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.6267318726 40.4798469543 -19.3116626740 76.5568008423 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.6366138458 40.5699729919 -19.3560886383 76.5670852661 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.6392211914 40.6568412781 -19.3924198151 76.5754470825 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.6352977753 40.7408294678 -19.4223899841 76.5820541382 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.6255607605 40.8222656250 -19.4473819733 76.5868682861 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.6105918884 40.9014587402 -19.4686565399 76.5900192261 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.5909824371 40.9786415100 -19.4868144989 76.5916976929 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.5672435760 41.0540466309 -19.5021743774 76.5921096802 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.5398216248 41.1278686523 -19.5149822235 76.5913543701 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.5091438293 41.2002868652 -19.5253849030 76.5894927979 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.4755401611 41.2714614868 -19.5337352753 76.5866546631 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.4393787384 41.3415298462 -19.5402755737 76.5829010010 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.4009304047 41.4106216431 -19.5451717377 76.5783081055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.3604679108 41.4788436890 -19.5486183167 76.5728683472 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.3182563782 41.5462913513 -19.5507431030 76.5666503906 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.2745208740 41.6130485535 -19.5516567230 76.5597763062 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.2294597626 41.6791915894 -19.5514526367 76.5522766113 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.1832466125 41.7447853088 -19.5501632690 76.5440750122 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.1360397339 41.8098907471 -19.5478668213 76.5352401733 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.0879650116 41.8745613098 -19.5445880890 76.5258865356 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-25.0391635895 41.9388465881 -19.5403747559 76.5159683228 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.9897346497 42.0027770996 -19.5352516174 76.5054397583 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.9397964478 42.0663986206 -19.5292396545 76.4943161011 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.8894424438 42.1297416687 -19.5224285126 76.4825820923 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.8387393951 42.1928291321 -19.5148658752 76.4701995850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.7877731323 42.2556877136 -19.5065860748 76.4572219849 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.7365856171 42.3183517456 -19.4976158142 76.4437026978 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.6852626801 42.3808250427 -19.4879226685 76.4296417236 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.6338100433 42.4431190491 -19.4775295258 76.4149780273 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.5823078156 42.5052528381 -19.4664878845 76.3998336792 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.5307884216 42.5672531128 -19.4547710419 76.3840713501 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.4792881012 42.6291389465 -19.4424057007 76.3677291870 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.4278488159 42.6909141541 -19.4293460846 76.3507308960 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.3764877319 42.7525978088 -19.4154701233 76.3330459595 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.3252258301 42.8141937256 -19.4007472992 76.3147583008 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.2740840912 42.8757209778 -19.3851814270 76.2957763672 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.2230644226 42.9371833801 -19.3687705994 76.2761077881 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.1721878052 42.9985847473 -19.3514842987 76.2557449341 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.1214714050 43.0599403381 -19.3333606720 76.2346649170 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.0709095001 43.1212730408 -19.3143672943 76.2127914429 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-24.0205020905 43.1825752258 -19.2945003510 76.1902160645 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.9702529907 43.2438735962 -19.2736873627 76.1669998169 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.9202079773 43.3051719666 -19.2518901825 76.1430587769 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.8703594208 43.3664665222 -19.2291030884 76.1182556152 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.8207206726 43.4277801514 -19.2053031921 76.0927200317 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.7712898254 43.4891014099 -19.1804809570 76.0664520264 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.7220649719 43.5504531860 -19.1545982361 76.0393600464 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.6730461121 43.6118507385 -19.1276035309 76.0114212036 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.6242389679 43.6732826233 -19.0994968414 75.9827270508 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.5756492615 43.7347564697 -19.0701904297 75.9531402588 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.5272579193 43.7962951660 -19.0397548676 75.9227066040 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.4790802002 43.8578796387 -19.0080699921 75.8914642334 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.4311199188 43.9195365906 -18.9751682281 75.8594741821 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.3833713531 43.9812507629 -18.9409084320 75.8267059326 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.3358173370 44.0430183411 -18.9051818848 75.7931594849 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.2884769440 44.1048583984 -18.8680324554 75.7587661743 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.2413349152 44.1667900085 -18.8293933868 75.7233581543 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.1943969727 44.2288093567 -18.7892360687 75.6874771118 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.1476726532 44.2909355164 -18.7474098206 75.6505584717 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.1011486053 44.3531570435 -18.7039012909 75.6131210327 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.0548229218 44.4154853821 -18.6586170197 75.5750427246 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-23.0086956024 44.4779319763 -18.6113986969 75.5363388062 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.9627552032 44.5404930115 -18.5621070862 75.4973907471 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.9169864655 44.6031799316 -18.5106582642 75.4580307007 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.8713932037 44.6659965515 -18.4569301605 75.4185485840 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.8259811401 44.7289466858 -18.4004611969 75.3791198730 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.7807617188 44.7920494080 -18.3411464691 75.3397064209 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.7357234955 44.8553085327 -18.2790851593 75.3005599976 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.6908607483 44.9187393188 -18.2145595551 75.2615585327 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.6461620331 44.9823493958 -18.1476554871 75.2226715088 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.6016311646 45.0461502075 -18.0784740448 75.1839218140 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.5572509766 45.1101379395 -18.0071620941 75.1457977295 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.5130424500 45.1743240356 -17.9339866638 75.1083984375 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.4690113068 45.2387046814 -17.8591670990 75.0719604492 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.4251518250 45.3032798767 -17.7828121185 75.0363845825 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.3814716339 45.3680458069 -17.7051162720 75.0020217896 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.3379802704 45.4329948425 -17.6266002655 74.9691314697 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.2946796417 45.4981155396 -17.5477352142 74.9379501343 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.2515697479 45.5634040833 -17.4690341949 74.9087448120 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.2086601257 45.6288375854 -17.3908767700 74.8818130493 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.1659488678 45.6944046021 -17.3137607574 74.8570556641 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.1234436035 45.7600860596 -17.2380142212 74.8347167969 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.0811443329 45.8258476257 -17.1640605927 74.8149871826 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-22.0390472412 45.8916854858 -17.0922622681 74.7976760864 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.9971561432 45.9575729370 -17.0229988098 74.7828216553 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.9554595947 46.0234985352 -16.9566135406 74.7705917358 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.9139518738 46.0893936157 -16.8932113647 74.7609329224 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.8726348877 46.1552734375 -16.8328113556 74.7539138794 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.8315086365 46.2211265564 -16.7753410339 74.7492675781 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.7905635834 46.2869338989 -16.7208576202 74.7469711304 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.7497920990 46.3526611328 -16.6695156097 74.7470474243 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.7091999054 46.4182815552 -16.6212520599 74.7492980957 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.6687850952 46.4837646484 -16.5762920380 74.7535705566 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.6285457611 46.5490875244 -16.5345935822 74.7596740723 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.5884780884 46.6142082214 -16.4959564209 74.7673339844 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.5485725403 46.6791191101 -16.4602489471 74.7762603760 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.5088272095 46.7437820435 -16.4275169373 74.7862777710 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.4692363739 46.8081855774 -16.3975658417 74.7970733643 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.4297981262 46.8722915649 -16.3704910278 74.8083801270 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.3905010223 46.9360809326 -16.3460636139 74.8200531006 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.3513336182 46.9995346069 -16.3239479065 74.8318099976 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.3122959137 47.0626487732 -16.3037147522 74.8437347412 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.2733783722 47.1254043579 -16.2850112915 74.8555755615 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.2345752716 47.1877861023 -16.2674274445 74.8672714233 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.1958866119 47.2497901917 -16.2507362366 74.8785095215 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.1573143005 47.3114128113 -16.2344760895 74.8894271851 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.1188640594 47.3726387024 -16.2181358337 74.8996047974 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.0805320740 47.4334564209 -16.2014751434 74.9092025757 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.0423069000 47.4938659668 -16.1841163635 74.9177780151 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-21.0041999817 47.5538597107 -16.1658535004 74.9255752563 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.9662036896 47.6134300232 -16.1464385986 74.9326324463 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.9283332825 47.6725654602 -16.1257152557 74.9387054443 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.8906002045 47.7312736511 -16.1037445068 74.9441452026 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.8530063629 47.7895507812 -16.0803604126 74.9485092163 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.8155536652 47.8473892212 -16.0555782318 74.9520568848 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.7782421112 47.9048042297 -16.0295429230 74.9549636841 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.7410602570 47.9617843628 -16.0024833679 74.9572067261 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.7040271759 48.0183410645 -15.9745931625 74.9589157104 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.6671619415 48.0744705200 -15.9461250305 74.9602203369 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.6304550171 48.1301498413 -15.9175195694 74.9609756470 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.5939331055 48.1854057312 -15.8890466690 74.9616165161 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.5575809479 48.2401924133 -15.8608770370 74.9618377686 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.5214271545 48.2945442200 -15.8331832886 74.9617538452 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.4854698181 48.3484649658 -15.8062906265 74.9615859985 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.4497108459 48.4019470215 -15.7803144455 74.9612426758 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-20.4141597748 48.4550018311 -15.7554855347 74.9608306885 0.0000000000 0.0000000000 0.0000000000 0.0000000000
