#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-3.2827110291 29.4798564911 -29.5787982941 56.7691917419 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2868678570 29.5437507629 -29.5847892761 56.7522926331 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2914404869 29.6069164276 -29.5941982269 56.7350959778 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.2964649200 29.6692276001 -29.6049613953 56.7177467346 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3019092083 29.7307243347 -29.6149349213 56.7011604309 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3077695370 29.7914447784 -29.6235122681 56.6857566833 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3140380383 29.8514118195 -29.6331787109 56.6708374023 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3205196857 29.9106121063 -29.6452503204 56.6557312012 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3272480965 29.9690475464 -29.6590518951 56.6401748657 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3339440823 30.0268440247 -29.6722335815 56.6246337891 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3405237198 30.0837631226 -29.6831874847 56.6089286804 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3470795155 30.1398029327 -29.6898975372 56.5942573547 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3535826206 30.1952762604 -29.6958198547 56.5799217224 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3600673676 30.2501583099 -29.7043552399 56.5654029846 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3664197922 30.3045024872 -29.7135047913 56.5518074036 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3726499081 30.3584403992 -29.7231082916 56.5384101868 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3788213730 30.4119968414 -29.7314968109 56.5252876282 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3849427700 30.4651393890 -29.7382869720 56.5117225647 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3909673691 30.5178661346 -29.7443294525 56.4976501465 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.3968400955 30.5702857971 -29.7511386871 56.4830818176 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4026167393 30.6224555969 -29.7599811554 56.4686737061 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4081983566 30.6743030548 -29.7707157135 56.4545516968 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4136071205 30.7256870270 -29.7801437378 56.4417381287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4188361168 30.7765960693 -29.7848663330 56.4300804138 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4238760471 30.8269824982 -29.7880477905 56.4190521240 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4287867546 30.8768520355 -29.7939224243 56.4075622559 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4337232113 30.9263172150 -29.8022346497 56.3957023621 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4386453629 30.9752826691 -29.8106288910 56.3839035034 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4435160160 31.0236034393 -29.8158378601 56.3729553223 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4483513832 31.0712299347 -29.8177356720 56.3637046814 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4533185959 31.1182918549 -29.8206806183 56.3552780151 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4583604336 31.1647167206 -29.8229198456 56.3467597961 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4634723663 31.2105503082 -29.8324222565 56.3373222351 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4685325623 31.2558803558 -29.8416862488 56.3273506165 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4735782146 31.3008537292 -29.8497810364 56.3175544739 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4784553051 31.3454456329 -29.8555812836 56.3084564209 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4831767082 31.3896522522 -29.8615894318 56.2994194031 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4876890182 31.4335441589 -29.8702049255 56.2899856567 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4919769764 31.4771022797 -29.8810253143 56.2796287537 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4959936142 31.5202407837 -29.8912887573 56.2689208984 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.4995594025 31.5629310608 -29.8992023468 56.2581863403 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5029263496 31.6051349640 -29.9043121338 56.2480506897 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5060505867 31.6468048096 -29.9086132050 56.2382659912 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5089097023 31.6880168915 -29.9150733948 56.2283287048 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5115180016 31.7288761139 -29.9240264893 56.2182693481 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5139524937 31.7692413330 -29.9317169189 56.2084503174 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5162010193 31.8092155457 -29.9375667572 56.1988868713 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5183176994 31.8487949371 -29.9413547516 56.1896438599 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5205476284 31.8880348206 -29.9468097687 56.1802444458 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5228762627 31.9270915985 -29.9542942047 56.1710662842 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5252037048 31.9659938812 -29.9622459412 56.1623153687 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5274577141 32.0046920776 -29.9691467285 56.1541748047 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5296761990 32.0434074402 -29.9752292633 56.1463661194 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5316953659 32.0820465088 -29.9805812836 56.1388320923 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5335669518 32.1205253601 -29.9858989716 56.1312866211 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5353391171 32.1588096619 -29.9915161133 56.1238021851 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5370404720 32.1968002319 -29.9967632294 56.1160964966 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5387301445 32.2344474792 -30.0010433197 56.1087379456 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5405349731 32.2717819214 -30.0049266815 56.1013374329 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5424416065 32.3088073730 -30.0096340179 56.0944175720 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5445029736 32.3456382751 -30.0152053833 56.0874862671 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5466399193 32.3822555542 -30.0213298798 56.0805931091 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5487973690 32.4185409546 -30.0263080597 56.0735473633 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5510616302 32.4546127319 -30.0320014954 56.0663223267 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5533051491 32.4903488159 -30.0380287170 56.0589675903 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5556387901 32.5258293152 -30.0428142548 56.0518302917 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5579843521 32.5611801147 -30.0461826324 56.0447692871 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5603790283 32.5963478088 -30.0485439301 56.0384254456 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5628023148 32.6313438416 -30.0524616241 56.0323219299 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5651679039 32.6662330627 -30.0558223724 56.0268592834 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5675010681 32.7008628845 -30.0608234406 56.0210723877 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5698022842 32.7353744507 -30.0668830872 56.0145988464 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5720622540 32.7696723938 -30.0710372925 56.0080757141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5742399693 32.8036766052 -30.0744667053 56.0015258789 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5763289928 32.8373260498 -30.0781726837 55.9953727722 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5783014297 32.8705215454 -30.0829505920 55.9893760681 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5801417828 32.9033279419 -30.0892581940 55.9832572937 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5815830231 32.9358482361 -30.0946769714 55.9770050049 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5824465752 32.9681320190 -30.0984020233 55.9703483582 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5828649998 33.0002250671 -30.1009006500 55.9636726379 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5830671787 33.0319442749 -30.1024246216 55.9570655823 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5831522942 33.0632781982 -30.1040000916 55.9509925842 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5830793381 33.0943527222 -30.1061439514 55.9454193115 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5829992294 33.1251640320 -30.1091785431 55.9400291443 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5829248428 33.1556701660 -30.1128044128 55.9343910217 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5828847885 33.1859169006 -30.1161022186 55.9283409119 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.5829124451 33.2158851624 -30.1186389923 55.9222106934 0.0000000000 0.0000000000 0.0000000000 0.0000000000
