#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
7.8676037788 47.7224273682 -130.6747589111 146.9807739258 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9381422997 47.8318481445 -132.1600341797 151.4653015137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9994750023 47.9303779602 -133.0937957764 154.6460723877 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0525684357 48.0198745728 -133.6890563965 156.8854980469 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0984830856 48.1013031006 -134.0594940186 158.4378509521 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1380481720 48.1762046814 -134.3039398193 159.5266723633 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1718311310 48.2462577820 -134.4710083008 160.2936401367 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2005872726 48.3131713867 -134.5868225098 160.8477630615 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2252635956 48.3778648376 -134.6652832031 161.2437744141 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2465915680 48.4406585693 -134.7191162109 161.5342712402 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2649908066 48.5016441345 -134.7561492920 161.7535095215 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2807369232 48.5608749390 -134.7826995850 161.9204101562 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2940587997 48.6184539795 -134.8026885986 162.0524444580 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3051509857 48.6745262146 -134.8182067871 162.1578826904 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3141984940 48.7292633057 -134.8305664062 162.2435913086 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3213787079 48.7828445435 -134.8406982422 162.3138885498 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3268938065 48.8354263306 -134.8494262695 162.3720245361 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3309211731 48.8871536255 -134.8573303223 162.4202728271 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3336315155 48.9381790161 -134.8648071289 162.4609680176 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3351945877 48.9886245728 -134.8720855713 162.4954528809 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3357725143 49.0386085510 -134.8793945312 162.5244293213 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3354864120 49.0882263184 -134.8867187500 162.5490722656 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3344402313 49.1375961304 -134.8941802979 162.5701446533 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3327293396 49.1867942810 -134.9017486572 162.5883789062 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3304224014 49.2359237671 -134.9094390869 162.6042938232 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3275680542 49.2850494385 -134.9172515869 162.6183013916 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3242168427 49.3342170715 -134.9251403809 162.6306304932 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3204116821 49.3834609985 -134.9330902100 162.6415557861 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3162117004 49.4327926636 -134.9410705566 162.6513061523 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3116588593 49.4821891785 -134.9490814209 162.6599731445 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3067817688 49.5316162109 -134.9570465088 162.6676788330 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.3015823364 49.5810203552 -134.9649810791 162.6745758057 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2960557938 49.6303253174 -134.9729461670 162.6807556152 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2901887894 49.6794281006 -134.9808502197 162.6863555908 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2839612961 49.7282218933 -134.9886932373 162.6913909912 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2773532867 49.7765808105 -134.9965515137 162.6958923340 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2703323364 49.8243637085 -135.0044250488 162.6999053955 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2628631592 49.8714179993 -135.0124206543 162.7034149170 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2549085617 49.9175949097 -135.0204925537 162.7064971924 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2464351654 49.9627265930 -135.0286560059 162.7091522217 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2374248505 50.0066452026 -135.0368957520 162.7114562988 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2278537750 50.0491714478 -135.0451812744 162.7133941650 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2177133560 50.0901374817 -135.0534515381 162.7150726318 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.2070188522 50.1293716431 -135.0616912842 162.7165069580 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1958036423 50.1667251587 -135.0699005127 162.7177734375 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1841077805 50.2020759583 -135.0780334473 162.7188262939 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1719789505 50.2353096008 -135.0860443115 162.7197875977 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1594686508 50.2663650513 -135.0939025879 162.7206726074 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1466064453 50.2951965332 -135.1016387939 162.7214965820 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1334085464 50.3217926025 -135.1091918945 162.7222442627 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1199026108 50.3461837769 -135.1164855957 162.7230224609 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.1061134338 50.3683853149 -135.1235198975 162.7238464355 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0920848846 50.3884696960 -135.1302185059 162.7247314453 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0778837204 50.4065093994 -135.1366577148 162.7256469727 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0635843277 50.4225883484 -135.1427001953 162.7266540527 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0492591858 50.4368400574 -135.1484069824 162.7277374268 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0349645615 50.4494094849 -135.1537628174 162.7288818359 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0207414627 50.4604682922 -135.1587677002 162.7300720215 0.0000000000 0.0000000000 0.0000000000 0.0000000000
8.0066089630 50.4701957703 -135.1634368896 162.7313690186 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9925713539 50.4787521362 -135.1677551270 162.7327423096 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9786210060 50.4863090515 -135.1718444824 162.7341613770 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9647550583 50.4929847717 -135.1756591797 162.7355957031 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9509787560 50.4988822937 -135.1793365479 162.7370452881 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9372982979 50.5040817261 -135.1827697754 162.7384185791 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9237160683 50.5086402893 -135.1861572266 162.7397766113 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.9102416039 50.5126304626 -135.1894989014 162.7410888672 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8968849182 50.5161056519 -135.1927642822 162.7423706055 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8836507797 50.5191459656 -135.1959381104 162.7436218262 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8705353737 50.5218238831 -135.1989593506 162.7448272705 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8575210571 50.5242042542 -135.2019042969 162.7460021973 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8445787430 50.5263404846 -135.2047424316 162.7471618652 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8316679001 50.5282630920 -135.2075195312 162.7482910156 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8187556267 50.5299873352 -135.2103118896 162.7493743896 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.8058066368 50.5315170288 -135.2130584717 162.7504272461 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7927889824 50.5328330994 -135.2157592773 162.7514495850 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7796740532 50.5339012146 -135.2184295654 162.7524108887 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7664375305 50.5346679688 -135.2210388184 162.7534027100 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7530512810 50.5350685120 -135.2235260010 162.7543792725 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7394809723 50.5350074768 -135.2258605957 162.7554321289 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7257208824 50.5344161987 -135.2280120850 162.7565155029 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.7117829323 50.5331802368 -135.2299346924 162.7577056885 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6976914406 50.5312919617 -135.2315216064 162.7590484619 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6834669113 50.5288162231 -135.2328186035 162.7604980469 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6691513062 50.5259704590 -135.2338104248 162.7620544434 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6547865868 50.5230979919 -135.2345428467 162.7637481689 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6405138969 50.5206108093 -135.2350158691 162.7655334473 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6265454292 50.5190086365 -135.2354431152 162.7673034668 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6130928993 50.5187721252 -135.2358703613 162.7690429688 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.6002726555 50.5204124451 -135.2364044189 162.7707214355 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.5881538391 50.5244293213 -135.2371215820 162.7723083496 0.0000000000 0.0000000000 0.0000000000 0.0000000000
7.5767526627 50.5311660767 -135.2379760742 162.7738342285 0.0000000000 0.0000000000 0.0000000000 0.0000000000
